id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
1417,2025-12-31 23:00:00,26.5,73.0,0.0,3.6,open_meteo,28.58,0.00
1418,2025-12-31 22:00:00,26.9,72.0,0.0,6.7,open_meteo,184.22,0.00
1419,2025-12-31 21:00:00,27.4,71.0,0.0,7.0,open_meteo,210.09,0.00
1420,2025-12-31 20:00:00,27.9,70.0,0.0,7.1,open_meteo,219.22,0.00
1421,2025-12-31 19:00:00,28.2,67.0,0.0,7.5,open_meteo,258.40,0.00
1422,2025-12-31 18:00:00,28.6,66.0,14.0,8.4,open_meteo,363.03,0.01
1423,2025-12-31 17:00:00,29.1,63.0,161.0,9.4,open_meteo,508.73,0.16
1424,2025-12-31 16:00:00,29.6,61.0,337.0,7.1,open_meteo,219.22,0.34
1425,2025-12-31 15:00:00,30.0,58.0,518.0,3.9,open_meteo,36.33,0.52
1426,2025-12-31 14:00:00,30.0,59.0,651.0,3.8,open_meteo,33.61,0.65
1427,2025-12-31 13:00:00,30.0,59.0,733.0,4.4,open_meteo,52.18,0.73
1428,2025-12-31 12:00:00,29.7,60.0,626.0,3.4,open_meteo,24.07,0.63
1429,2025-12-31 11:00:00,29.2,63.0,590.0,4.2,open_meteo,45.38,0.59
1430,2025-12-31 10:00:00,28.2,67.0,535.0,2.4,open_meteo,8.47,0.54
1431,2025-12-31 09:00:00,26.8,75.0,386.0,1.0,open_meteo,0.61,0.39
1432,2025-12-31 08:00:00,25.6,81.0,191.0,0.9,open_meteo,0.45,0.19
1433,2025-12-31 07:00:00,25.1,82.0,22.0,2.3,open_meteo,7.45,0.02
1434,2025-12-31 06:00:00,25.1,81.0,0.0,2.2,open_meteo,6.52,0.00
1435,2025-12-31 05:00:00,25.3,79.0,0.0,1.2,open_meteo,1.06,0.00
1436,2025-12-31 04:00:00,25.6,77.0,0.0,0.8,open_meteo,0.31,0.00
1437,2025-12-31 03:00:00,25.8,76.0,0.0,2.7,open_meteo,12.06,0.00
1438,2025-12-31 02:00:00,25.9,78.0,0.0,6.1,open_meteo,139.03,0.00
1439,2025-12-31 01:00:00,26.0,78.0,0.0,7.3,open_meteo,238.27,0.00
1440,2025-12-31 00:00:00,26.2,79.0,0.0,6.5,open_meteo,168.21,0.00
