id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
8761,2025-02-28 23:00:00,26.2,71.0,0.0,8.4,open_meteo,363.03,0.00
8762,2025-02-28 22:00:00,26.6,68.0,0.0,7.0,open_meteo,210.09,0.00
8763,2025-02-28 21:00:00,27.0,65.0,0.0,7.0,open_meteo,210.09,0.00
8764,2025-02-28 20:00:00,27.0,62.0,0.0,8.4,open_meteo,363.03,0.00
8765,2025-02-28 19:00:00,27.4,59.0,0.0,12.4,open_meteo,1167.81,0.00
8766,2025-02-28 18:00:00,28.0,55.0,74.0,14.7,open_meteo,1945.62,0.07
8767,2025-02-28 17:00:00,29.0,50.0,301.0,16.9,open_meteo,2956.42,0.30
8768,2025-02-28 16:00:00,31.0,44.0,480.0,16.4,open_meteo,2701.70,0.48
8769,2025-02-28 15:00:00,31.6,43.0,553.0,17.3,open_meteo,3171.35,0.55
8770,2025-02-28 14:00:00,32.2,39.0,658.0,20.3,open_meteo,5123.82,0.66
8771,2025-02-28 13:00:00,32.7,34.0,921.0,18.0,open_meteo,3572.10,0.92
8772,2025-02-28 12:00:00,31.4,40.0,775.0,16.4,open_meteo,2701.70,0.78
8773,2025-02-28 11:00:00,30.6,43.0,708.0,16.1,open_meteo,2556.13,0.71
8774,2025-02-28 10:00:00,29.3,50.0,577.0,15.0,open_meteo,2067.19,0.58
8775,2025-02-28 09:00:00,27.9,56.0,462.0,11.3,open_meteo,883.77,0.46
8776,2025-02-28 08:00:00,25.3,70.0,227.0,3.5,open_meteo,26.26,0.23
8777,2025-02-28 07:00:00,23.6,79.0,36.0,4.3,open_meteo,48.70,0.04
8778,2025-02-28 06:00:00,23.5,79.0,0.0,6.3,open_meteo,153.15,0.00
8779,2025-02-28 05:00:00,24.0,77.0,0.0,5.6,open_meteo,107.56,0.00
8780,2025-02-28 04:00:00,24.1,77.0,0.0,7.0,open_meteo,210.09,0.00
8781,2025-02-28 03:00:00,24.1,76.0,0.0,5.2,open_meteo,86.12,0.00
8782,2025-02-28 02:00:00,24.3,75.0,0.0,7.1,open_meteo,219.22,0.00
8783,2025-02-28 01:00:00,24.5,72.0,0.0,9.1,open_meteo,461.56,0.00
8784,2025-02-28 00:00:00,25.0,67.0,0.0,8.9,open_meteo,431.79,0.00
8785,2025-02-27 23:00:00,25.2,66.0,0.0,8.1,open_meteo,325.51,0.00
8786,2025-02-27 22:00:00,25.5,65.0,0.0,9.6,open_meteo,541.90,0.00
8787,2025-02-27 21:00:00,25.9,64.0,0.0,11.9,open_meteo,1032.16,0.00
8788,2025-02-27 20:00:00,26.1,62.0,0.0,12.0,open_meteo,1058.40,0.00
8789,2025-02-27 19:00:00,26.9,57.0,0.0,13.8,open_meteo,1609.69,0.00
8790,2025-02-27 18:00:00,28.3,50.0,74.0,14.2,open_meteo,1753.76,0.07
8791,2025-02-27 17:00:00,30.0,43.0,296.0,12.5,open_meteo,1196.29,0.30
8792,2025-02-27 16:00:00,31.1,38.0,500.0,8.5,open_meteo,376.15,0.50
8793,2025-02-27 15:00:00,31.9,37.0,695.0,6.1,open_meteo,139.03,0.69
8794,2025-02-27 14:00:00,32.3,36.0,847.0,8.1,open_meteo,325.51,0.85
8795,2025-02-27 13:00:00,31.8,39.0,932.0,11.7,open_meteo,980.99,0.93
8796,2025-02-27 12:00:00,31.2,41.0,920.0,10.8,open_meteo,771.57,0.92
8797,2025-02-27 11:00:00,30.2,42.0,796.0,9.7,open_meteo,559.01,0.80
8798,2025-02-27 10:00:00,28.8,50.0,614.0,9.8,open_meteo,576.48,0.61
8799,2025-02-27 09:00:00,26.9,59.0,436.0,9.2,open_meteo,476.95,0.44
8800,2025-02-27 08:00:00,25.0,68.0,209.0,3.9,open_meteo,36.33,0.21
8801,2025-02-27 07:00:00,24.0,75.0,31.0,4.1,open_meteo,42.21,0.03
8802,2025-02-27 06:00:00,23.8,77.0,0.0,3.2,open_meteo,20.07,0.00
8803,2025-02-27 05:00:00,23.9,75.0,0.0,3.9,open_meteo,36.33,0.00
8804,2025-02-27 04:00:00,24.1,74.0,0.0,3.8,open_meteo,33.61,0.00
8805,2025-02-27 03:00:00,24.5,72.0,0.0,1.9,open_meteo,4.20,0.00
8806,2025-02-27 02:00:00,24.8,70.0,0.0,2.7,open_meteo,12.06,0.00
8807,2025-02-27 01:00:00,25.0,69.0,0.0,6.0,open_meteo,132.30,0.00
8808,2025-02-27 00:00:00,25.1,68.0,0.0,9.1,open_meteo,461.56,0.00
8809,2025-02-26 23:00:00,25.4,68.0,0.0,11.6,open_meteo,956.05,0.00
8810,2025-02-26 22:00:00,25.4,68.0,0.0,12.0,open_meteo,1058.40,0.00
8811,2025-02-26 21:00:00,25.6,68.0,0.0,11.5,open_meteo,931.54,0.00
8812,2025-02-26 20:00:00,25.7,67.0,0.0,13.7,open_meteo,1574.95,0.00
8813,2025-02-26 19:00:00,26.5,64.0,0.0,14.3,open_meteo,1791.08,0.00
8814,2025-02-26 18:00:00,27.7,58.0,70.0,14.1,open_meteo,1716.97,0.07
8815,2025-02-26 17:00:00,29.4,51.0,268.0,14.2,open_meteo,1753.76,0.27
8816,2025-02-26 16:00:00,30.5,47.0,400.0,13.5,open_meteo,1506.98,0.40
8817,2025-02-26 15:00:00,31.0,46.0,477.0,13.1,open_meteo,1376.96,0.48
8818,2025-02-26 14:00:00,31.5,44.0,681.0,14.2,open_meteo,1753.76,0.68
8819,2025-02-26 13:00:00,31.6,44.0,751.0,15.3,open_meteo,2193.72,0.75
8820,2025-02-26 12:00:00,31.5,44.0,804.0,14.0,open_meteo,1680.70,0.80
8821,2025-02-26 11:00:00,30.4,48.0,641.0,11.4,open_meteo,907.45,0.64
8822,2025-02-26 10:00:00,29.2,53.0,607.0,9.5,open_meteo,525.14,0.61
8823,2025-02-26 09:00:00,27.6,60.0,434.0,7.8,open_meteo,290.66,0.43
8824,2025-02-26 08:00:00,25.5,71.0,201.0,2.9,open_meteo,14.94,0.20
8825,2025-02-26 07:00:00,24.3,78.0,29.0,4.3,open_meteo,48.70,0.03
8826,2025-02-26 06:00:00,24.1,79.0,0.0,5.5,open_meteo,101.90,0.00
8827,2025-02-26 05:00:00,24.3,78.0,0.0,4.4,open_meteo,52.18,0.00
8828,2025-02-26 04:00:00,24.5,77.0,0.0,3.8,open_meteo,33.61,0.00
