id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
21097,2026-04-01 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21098,2026-04-01 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21099,2026-04-01 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21100,2026-04-01 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21101,2026-04-01 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21102,2026-04-01 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21103,2026-04-01 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21104,2026-04-01 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21105,2026-04-01 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21106,2026-04-01 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21107,2026-04-01 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21108,2026-04-01 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21109,2026-04-01 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21110,2026-04-01 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21111,2026-04-01 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21112,2026-04-01 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21113,2026-04-01 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21114,2026-04-01 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21115,2026-04-01 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21116,2026-04-01 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21117,2026-04-01 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21118,2026-04-01 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21119,2026-04-01 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21120,2026-04-01 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21121,2026-04-02 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21122,2026-04-02 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21123,2026-04-02 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21124,2026-04-02 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21125,2026-04-02 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21126,2026-04-02 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21127,2026-04-02 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21128,2026-04-02 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21129,2026-04-02 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21130,2026-04-02 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21131,2026-04-02 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21132,2026-04-02 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21133,2026-04-02 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21134,2026-04-02 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21135,2026-04-02 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21136,2026-04-02 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21137,2026-04-02 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21138,2026-04-02 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21139,2026-04-02 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21140,2026-04-02 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21141,2026-04-02 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21142,2026-04-02 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21143,2026-04-02 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21144,2026-04-02 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21145,2026-04-03 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21146,2026-04-03 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21147,2026-04-03 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21148,2026-04-03 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21149,2026-04-03 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21150,2026-04-03 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21151,2026-04-03 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21152,2026-04-03 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21153,2026-04-03 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21154,2026-04-03 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21155,2026-04-03 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21156,2026-04-03 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21157,2026-04-03 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21158,2026-04-03 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21159,2026-04-03 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21160,2026-04-03 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21161,2026-04-03 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21162,2026-04-03 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21163,2026-04-03 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21164,2026-04-03 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21165,2026-04-03 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21166,2026-04-03 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21167,2026-04-03 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21168,2026-04-03 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21169,2026-04-04 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21170,2026-04-04 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21171,2026-04-04 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21172,2026-04-04 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21173,2026-04-04 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21174,2026-04-04 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21175,2026-04-04 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21176,2026-04-04 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21177,2026-04-04 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
