id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
158499,2025-12-01 00:00:00,28.0,78.0,0,1.5277778,meteostat,2.18,0
158500,2025-12-01 01:00:00,28.7,76.0,0,2.0555556,meteostat,5.32,0
158501,2025-12-01 02:00:00,29.4,74.0,0,2.5833333,meteostat,10.56,0
158502,2025-12-01 03:00:00,30.1,71.0,0,3.0833333,meteostat,17.95,0
158503,2025-12-01 04:00:00,30.4,70.0,0,2.5833333,meteostat,10.56,0
158504,2025-12-01 05:00:00,30.6,69.0,0,2.5833333,meteostat,10.56,0
158505,2025-12-01 06:00:00,30.8,68.0,0,2.5833333,meteostat,10.56,0
158506,2025-12-01 07:00:00,30.5,70.0,0,2.5833333,meteostat,10.56,0
158507,2025-12-01 08:00:00,30.3,71.0,0,2.5833333,meteostat,10.56,0
158508,2025-12-01 09:00:00,30.0,73.0,0,2.0555556,meteostat,5.32,0
158509,2025-12-01 10:00:00,29.1,78.0,0,2.0555556,meteostat,5.32,0
158510,2025-12-01 11:00:00,28.8,80.0,0,2.0555556,meteostat,5.32,0
158511,2025-12-01 12:00:00,28.5,81.0,0,1.5277778,meteostat,2.18,0
158512,2025-12-01 13:00:00,28.3,81.0,0,1.5277778,meteostat,2.18,0
158513,2025-12-01 14:00:00,28.1,82.0,0,1.5277778,meteostat,2.18,0
158514,2025-12-01 15:00:00,27.9,82.0,0,1.5277778,meteostat,2.18,0
158515,2025-12-01 16:00:00,27.7,83.0,0,1.5277778,meteostat,2.18,0
158516,2025-12-01 17:00:00,27.4,84.0,0,1.5277778,meteostat,2.18,0
158517,2025-12-01 18:00:00,27.2,85.0,0,1.5277778,meteostat,2.18,0
158518,2025-12-01 19:00:00,27.0,86.0,0,1.5277778,meteostat,2.18,0
158519,2025-12-01 20:00:00,26.8,86.0,0,1.5277778,meteostat,2.18,0
158520,2025-12-01 21:00:00,26.6,87.0,0,1.5277778,meteostat,2.18,0
158521,2025-12-01 22:00:00,27.0,82.0,0,1.5277778,meteostat,2.18,0
158522,2025-12-01 23:00:00,27.5,80.0,0,1.5277778,meteostat,2.18,0
158523,2025-12-02 00:00:00,28.1,77.0,0,2.0555556,meteostat,5.32,0
158524,2025-12-02 01:00:00,28.8,74.0,0,2.0555556,meteostat,5.32,0
158525,2025-12-02 02:00:00,29.5,72.0,0,2.5833333,meteostat,10.56,0
158526,2025-12-02 03:00:00,30.3,70.0,0,3.0833333,meteostat,17.95,0
158527,2025-12-02 04:00:00,30.6,68.0,0,2.5833333,meteostat,10.56,0
158528,2025-12-02 05:00:00,30.9,68.0,0,2.5833333,meteostat,10.56,0
158529,2025-12-02 06:00:00,31.2,67.0,0,2.5833333,meteostat,10.56,0
158530,2025-12-02 07:00:00,31.0,68.0,0,2.5833333,meteostat,10.56,0
158531,2025-12-02 08:00:00,30.8,70.0,0,2.5833333,meteostat,10.56,0
158532,2025-12-02 09:00:00,30.5,72.0,0,2.0555556,meteostat,5.32,0
158533,2025-12-02 10:00:00,29.7,75.0,0,2.0555556,meteostat,5.32,0
158534,2025-12-02 11:00:00,29.4,76.0,0,2.0555556,meteostat,5.32,0
158535,2025-12-02 12:00:00,29.1,77.0,0,2.0555556,meteostat,5.32,0
158536,2025-12-02 13:00:00,28.8,79.0,0,1.5277778,meteostat,2.18,0
158537,2025-12-02 14:00:00,28.6,79.0,0,1.5277778,meteostat,2.18,0
158538,2025-12-02 15:00:00,28.3,80.0,0,1.5277778,meteostat,2.18,0
158539,2025-12-02 16:00:00,27.7,81.0,0,1.5277778,meteostat,2.18,0
158540,2025-12-02 17:00:00,27.4,83.0,0,1.5277778,meteostat,2.18,0
158541,2025-12-02 18:00:00,27.1,84.0,0,1.5277778,meteostat,2.18,0
158542,2025-12-02 19:00:00,26.9,85.0,0,1.5277778,meteostat,2.18,0
158543,2025-12-02 20:00:00,26.8,85.0,0,1.5277778,meteostat,2.18,0
158544,2025-12-02 21:00:00,26.6,86.0,0,1.5277778,meteostat,2.18,0
158545,2025-12-02 22:00:00,27.1,83.0,0,1.5277778,meteostat,2.18,0
158546,2025-12-02 23:00:00,27.5,81.0,0,1.5277778,meteostat,2.18,0
158547,2025-12-03 00:00:00,28.0,78.0,0,2.0555556,meteostat,5.32,0
158548,2025-12-03 01:00:00,28.7,75.0,0,2.5833333,meteostat,10.56,0
158549,2025-12-03 02:00:00,29.4,73.0,0,2.5833333,meteostat,10.56,0
158550,2025-12-03 03:00:00,30.2,70.0,0,3.0833333,meteostat,17.95,0
158551,2025-12-03 04:00:00,30.3,70.0,0,3.0833333,meteostat,17.95,0
158552,2025-12-03 05:00:00,30.5,70.0,0,2.5833333,meteostat,10.56,0
158553,2025-12-03 06:00:00,30.7,70.0,0,2.5833333,meteostat,10.56,0
158554,2025-12-03 07:00:00,30.5,71.0,0,2.5833333,meteostat,10.56,0
158555,2025-12-03 08:00:00,30.2,72.0,0,2.0555556,meteostat,5.32,0
158556,2025-12-03 09:00:00,30.0,72.0,0,2.0555556,meteostat,5.32,0
158557,2025-12-03 10:00:00,29.3,75.0,0,2.0555556,meteostat,5.32,0
158558,2025-12-03 11:00:00,28.9,75.0,0,2.0555556,meteostat,5.32,0
158559,2025-12-03 12:00:00,28.6,75.0,0,1.5277778,meteostat,2.18,0
158560,2025-12-03 13:00:00,28.3,76.0,0,1.5277778,meteostat,2.18,0
158561,2025-12-03 14:00:00,28.1,77.0,0,1.5277778,meteostat,2.18,0
158562,2025-12-03 15:00:00,27.8,78.0,0,1.5277778,meteostat,2.18,0
158563,2025-12-03 16:00:00,27.5,77.0,0,1.5277778,meteostat,2.18,0
158564,2025-12-03 17:00:00,27.3,78.0,0,1.5277778,meteostat,2.18,0
158565,2025-12-03 18:00:00,27.0,79.0,0,1.5277778,meteostat,2.18,0
158566,2025-12-03 19:00:00,26.9,79.0,0,1.5277778,meteostat,2.18,0
158567,2025-12-03 20:00:00,26.8,79.0,0,1.5277778,meteostat,2.18,0
158568,2025-12-03 21:00:00,26.7,79.0,0,1.5277778,meteostat,2.18,0
158569,2025-12-03 22:00:00,27.0,77.0,0,1.5277778,meteostat,2.18,0
158570,2025-12-03 23:00:00,27.2,76.0,0,2.0555556,meteostat,5.32,0
158571,2025-12-04 00:00:00,27.5,74.0,0,2.0555556,meteostat,5.32,0
158572,2025-12-04 01:00:00,28.3,70.0,0,2.5833333,meteostat,10.56,0
158573,2025-12-04 02:00:00,29.1,66.0,0,3.0833333,meteostat,17.95,0
158574,2025-12-04 03:00:00,29.8,63.0,0,3.0833333,meteostat,17.95,0
158575,2025-12-04 04:00:00,30.1,62.0,0,3.6111112,meteostat,28.84,0
158576,2025-12-04 05:00:00,30.3,60.0,0,4.111111,meteostat,42.56,0
158577,2025-12-04 06:00:00,30.5,59.0,0,4.111111,meteostat,42.56,0
158578,2025-12-04 07:00:00,30.2,59.0,0,4.111111,meteostat,42.56,0
158579,2025-12-04 08:00:00,29.8,60.0,0,3.6111112,meteostat,28.84,0
158580,2025-12-04 09:00:00,29.5,61.0,0,3.6111112,meteostat,28.84,0
158581,2025-12-04 10:00:00,29.0,61.0,0,3.0833333,meteostat,17.95,0
158582,2025-12-04 11:00:00,28.4,63.0,0,2.5833333,meteostat,10.56,0
158583,2025-12-04 12:00:00,27.8,65.0,0,2.0555556,meteostat,5.32,0
158584,2025-12-04 13:00:00,27.5,67.0,0,2.0555556,meteostat,5.32,0
158585,2025-12-04 14:00:00,27.2,69.0,0,1.5277778,meteostat,2.18,0
158586,2025-12-04 15:00:00,26.9,70.0,0,1.5277778,meteostat,2.18,0
158587,2025-12-04 16:00:00,26.6,71.0,0,2.0555556,meteostat,5.32,0
158588,2025-12-04 17:00:00,26.3,73.0,0,2.0555556,meteostat,5.32,0
158589,2025-12-04 18:00:00,25.9,75.0,0,2.0555556,meteostat,5.32,0
158590,2025-12-04 19:00:00,25.8,74.0,0,2.0555556,meteostat,5.32,0
158591,2025-12-04 20:00:00,25.6,74.0,0,2.0555556,meteostat,5.32,0
158592,2025-12-04 21:00:00,25.4,74.0,0,2.5833333,meteostat,10.56,0
158593,2025-12-04 22:00:00,25.8,73.0,0,2.0555556,meteostat,5.32,0
158594,2025-12-04 23:00:00,26.2,71.0,0,2.5833333,meteostat,10.56,0
158595,2025-12-05 00:00:00,26.5,69.0,0,2.5833333,meteostat,10.56,0
158596,2025-12-05 01:00:00,27.4,66.0,0,3.0833333,meteostat,17.95,0
158597,2025-12-05 02:00:00,28.3,63.0,0,3.6111112,meteostat,28.84,0
158598,2025-12-05 03:00:00,29.2,60.0,0,3.6111112,meteostat,28.84,0
158599,2025-12-05 04:00:00,29.7,59.0,0,3.6111112,meteostat,28.84,0
158600,2025-12-05 05:00:00,29.9,58.0,0,3.6111112,meteostat,28.84,0
158601,2025-12-05 06:00:00,30.1,57.0,0,3.0833333,meteostat,17.95,0
158602,2025-12-05 07:00:00,29.7,58.0,0,3.6111112,meteostat,28.84,0
158603,2025-12-05 08:00:00,29.3,59.0,0,3.6111112,meteostat,28.84,0
158604,2025-12-05 09:00:00,29.0,59.0,0,4.111111,meteostat,42.56,0
158605,2025-12-05 10:00:00,28.3,62.0,0,2.5833333,meteostat,10.56,0
158606,2025-12-05 11:00:00,27.7,64.0,0,2.5833333,meteostat,10.56,0
158607,2025-12-05 12:00:00,27.1,66.0,0,2.5833333,meteostat,10.56,0
158608,2025-12-05 13:00:00,26.8,68.0,0,2.0555556,meteostat,5.32,0
158609,2025-12-05 14:00:00,26.5,69.0,0,2.0555556,meteostat,5.32,0
158610,2025-12-05 15:00:00,26.2,71.0,0,2.0555556,meteostat,5.32,0
158611,2025-12-05 16:00:00,25.8,71.0,0,2.0555556,meteostat,5.32,0
158612,2025-12-05 17:00:00,25.6,72.0,0,2.0555556,meteostat,5.32,0
158613,2025-12-05 18:00:00,25.3,73.0,0,2.5833333,meteostat,10.56,0
158614,2025-12-05 19:00:00,25.1,73.0,0,2.5833333,meteostat,10.56,0
158615,2025-12-05 20:00:00,25.0,73.0,0,2.5833333,meteostat,10.56,0
158616,2025-12-05 21:00:00,24.8,73.0,0,3.0833333,meteostat,17.95,0
158617,2025-12-05 22:00:00,25.2,71.0,0,2.5833333,meteostat,10.56,0
158618,2025-12-05 23:00:00,25.5,70.0,0,2.5833333,meteostat,10.56,0
158619,2025-12-06 00:00:00,25.8,69.0,0,2.5833333,meteostat,10.56,0
158620,2025-12-06 01:00:00,26.7,66.0,0,3.0833333,meteostat,17.95,0
158621,2025-12-06 02:00:00,27.5,62.0,0,3.6111112,meteostat,28.84,0
158622,2025-12-06 03:00:00,28.3,59.0,0,4.111111,meteostat,42.56,0
158623,2025-12-06 04:00:00,28.6,60.0,0,3.6111112,meteostat,28.84,0
158624,2025-12-06 05:00:00,28.8,60.0,0,3.0833333,meteostat,17.95,0
158625,2025-12-06 06:00:00,29.0,61.0,0,2.5833333,meteostat,10.56,0
158626,2025-12-06 07:00:00,28.7,62.0,0,3.0833333,meteostat,17.95,0
158627,2025-12-06 08:00:00,28.4,62.0,0,3.0833333,meteostat,17.95,0
158628,2025-12-06 09:00:00,28.1,63.0,0,3.0833333,meteostat,17.95,0
158629,2025-12-06 10:00:00,27.9,65.0,0,2.5833333,meteostat,10.56,0
158630,2025-12-06 11:00:00,27.5,67.0,0,2.5833333,meteostat,10.56,0
158631,2025-12-06 12:00:00,27.1,68.0,0,2.5833333,meteostat,10.56,0
158632,2025-12-06 13:00:00,26.8,70.0,0,2.0555556,meteostat,5.32,0
158633,2025-12-06 14:00:00,26.6,71.0,0,1.5277778,meteostat,2.18,0
158634,2025-12-06 15:00:00,26.3,73.0,0,1.5277778,meteostat,2.18,0
158635,2025-12-06 16:00:00,26.2,73.0,0,1.5277778,meteostat,2.18,0
158636,2025-12-06 17:00:00,26.0,74.0,0,2.0555556,meteostat,5.32,0
158637,2025-12-06 18:00:00,25.8,75.0,0,2.5833333,meteostat,10.56,0
158638,2025-12-06 19:00:00,25.7,75.0,0,2.5833333,meteostat,10.56,0
158639,2025-12-06 20:00:00,25.5,75.0,0,2.5833333,meteostat,10.56,0
158640,2025-12-06 21:00:00,25.4,75.0,0,2.5833333,meteostat,10.56,0
158641,2025-12-06 22:00:00,25.6,74.0,0,3.0833333,meteostat,17.95,0
158642,2025-12-06 23:00:00,25.7,73.0,0,3.0833333,meteostat,17.95,0
158643,2025-12-07 00:00:00,25.9,72.0,0,3.0833333,meteostat,17.95,0
158644,2025-12-07 01:00:00,26.4,71.0,0,3.0833333,meteostat,17.95,0
158645,2025-12-07 02:00:00,27.0,69.0,0,3.0833333,meteostat,17.95,0
158646,2025-12-07 03:00:00,27.5,68.0,0,3.6111112,meteostat,28.84,0
158647,2025-12-07 04:00:00,28.0,67.0,0,3.6111112,meteostat,28.84,0
158648,2025-12-07 05:00:00,27.9,68.0,0,3.0833333,meteostat,17.95,0
158649,2025-12-07 06:00:00,27.9,69.0,0,3.0833333,meteostat,17.95,0
158650,2025-12-07 07:00:00,27.5,71.0,0,3.0833333,meteostat,17.95,0
158651,2025-12-07 08:00:00,27.2,73.0,0,3.0833333,meteostat,17.95,0
158652,2025-12-07 09:00:00,26.9,75.0,0,3.0833333,meteostat,17.95,0
158653,2025-12-07 10:00:00,27.1,75.0,0,2.5833333,meteostat,10.56,0
158654,2025-12-07 11:00:00,26.9,76.0,0,2.0555556,meteostat,5.32,0
158655,2025-12-07 12:00:00,26.7,76.0,0,2.0555556,meteostat,5.32,0
158656,2025-12-07 13:00:00,26.6,77.0,0,2.0555556,meteostat,5.32,0
158657,2025-12-07 14:00:00,26.4,79.0,0,2.5833333,meteostat,10.56,0
