id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
5834,2025-06-30 23:00:00,28.33,72.17,0.0,1.5,nasa_power,2.07,0.00
5835,2025-06-30 22:00:00,28.67,71.33,0.0,2.5,nasa_power,9.57,0.00
5836,2025-06-30 21:00:00,29.0,70.5,0.0,1.5,nasa_power,2.07,0.00
5837,2025-06-30 20:00:00,29.33,69.67,0.0,2.5,nasa_power,9.57,0.00
5838,2025-06-30 19:00:00,30.27,71.83,0.0,2.8,nasa_power,13.45,0.00
5839,2025-06-30 18:00:00,30.2,69.0,0.56,1.6,nasa_power,2.51,0.00
5840,2025-06-30 17:00:00,31.73,74.17,0.95,2.2,nasa_power,6.52,0.00
5841,2025-06-30 16:00:00,31.67,71.33,1.83,2.0,nasa_power,4.90,0.01
5842,2025-06-30 15:00:00,32.4,72.5,2.91,2.2,nasa_power,6.52,0.01
5843,2025-06-30 14:00:00,32.13,68.67,3.88,2.9,nasa_power,14.94,0.02
5844,2025-06-30 13:00:00,32.07,65.83,4.31,1.7,nasa_power,3.01,0.02
5845,2025-06-30 12:00:00,32.4,65.0,5.65,1.7,nasa_power,3.01,0.02
5846,2025-06-30 11:00:00,31.67,63.83,4.18,2.5,nasa_power,9.57,0.02
5847,2025-06-30 10:00:00,32.33,69.67,3.63,2.0,nasa_power,4.90,0.02
5848,2025-06-30 09:00:00,31.2,66.5,2.53,1.6,nasa_power,2.51,0.01
5849,2025-06-30 08:00:00,31.47,70.33,1.72,1.9,nasa_power,4.20,0.01
5850,2025-06-30 07:00:00,32.13,76.17,0.92,3.4,nasa_power,24.07,0.00
5851,2025-06-30 06:00:00,31.6,76.0,0.52,3.3,nasa_power,22.01,0.00
5852,2025-06-30 05:00:00,30.27,71.83,0.0,1.8,nasa_power,3.57,0.00
5853,2025-06-30 04:00:00,29.73,71.67,0.0,2.7,nasa_power,12.06,0.00
5854,2025-06-30 03:00:00,30.4,77.5,0.0,3.2,nasa_power,20.07,0.00
5855,2025-06-30 02:00:00,28.87,72.33,0.0,2.6,nasa_power,10.77,0.00
5856,2025-06-30 01:00:00,29.33,77.17,0.0,3.0,nasa_power,16.54,0.00
5857,2025-06-30 00:00:00,29.4,80.0,0.0,3.2,nasa_power,20.07,0.00
5858,2025-06-29 23:00:00,28.33,72.17,0.0,2.5,nasa_power,9.57,0.00
5859,2025-06-29 22:00:00,30.27,79.33,0.0,2.3,nasa_power,7.45,0.00
5860,2025-06-29 21:00:00,29.8,74.5,0.0,2.9,nasa_power,14.94,0.00
5861,2025-06-29 20:00:00,29.73,71.67,0.0,1.7,nasa_power,3.01,0.00
5862,2025-06-29 19:00:00,31.07,75.83,0.0,3.2,nasa_power,20.07,0.00
5863,2025-06-29 18:00:00,30.4,70.0,0.26,1.7,nasa_power,3.01,0.00
5864,2025-06-29 17:00:00,30.93,70.17,0.45,1.8,nasa_power,3.57,0.00
5865,2025-06-29 16:00:00,31.27,69.33,0.86,1.8,nasa_power,3.57,0.00
5866,2025-06-29 15:00:00,32.8,74.5,1.37,3.4,nasa_power,24.07,0.01
5867,2025-06-29 14:00:00,32.53,70.67,1.83,3.1,nasa_power,18.25,0.01
5868,2025-06-29 13:00:00,32.07,65.83,2.03,1.7,nasa_power,3.01,0.01
5869,2025-06-29 12:00:00,33.2,69.0,2.67,3.1,nasa_power,18.25,0.01
5870,2025-06-29 11:00:00,31.87,64.83,1.97,2.6,nasa_power,10.77,0.01
5871,2025-06-29 10:00:00,31.53,65.67,1.71,2.6,nasa_power,10.77,0.01
5872,2025-06-29 09:00:00,31.2,66.5,1.2,1.6,nasa_power,2.51,0.01
5873,2025-06-29 08:00:00,32.47,75.33,0.81,3.4,nasa_power,24.07,0.00
5874,2025-06-29 07:00:00,30.73,69.17,0.44,2.7,nasa_power,12.06,0.00
5875,2025-06-29 06:00:00,30.2,69.0,0.24,2.6,nasa_power,10.77,0.00
5876,2025-06-29 05:00:00,30.27,71.83,0.0,1.8,nasa_power,3.57,0.00
5877,2025-06-29 04:00:00,29.53,70.67,0.0,2.6,nasa_power,10.77,0.00
5878,2025-06-29 03:00:00,29.4,72.5,0.0,1.7,nasa_power,3.01,0.00
5879,2025-06-29 02:00:00,30.47,80.33,0.0,3.4,nasa_power,24.07,0.00
5880,2025-06-29 01:00:00,30.13,81.17,0.0,3.4,nasa_power,24.07,0.00
5881,2025-06-29 00:00:00,29.8,82.0,0.0,3.4,nasa_power,24.07,0.00
5882,2025-06-28 23:00:00,29.53,78.17,0.0,2.1,nasa_power,5.67,0.00
5883,2025-06-28 22:00:00,28.87,72.33,0.0,2.6,nasa_power,10.77,0.00
5884,2025-06-28 21:00:00,29.0,70.5,0.0,2.5,nasa_power,9.57,0.00
5885,2025-06-28 20:00:00,30.73,76.67,0.0,2.2,nasa_power,6.52,0.00
5886,2025-06-28 19:00:00,29.87,69.83,0.0,1.6,nasa_power,2.51,0.00
5887,2025-06-28 18:00:00,30.4,70.0,0.64,1.7,nasa_power,3.01,0.00
5888,2025-06-28 17:00:00,31.53,73.17,1.08,3.1,nasa_power,18.25,0.00
5889,2025-06-28 16:00:00,31.07,68.33,2.08,2.7,nasa_power,12.06,0.01
5890,2025-06-28 15:00:00,32.2,71.5,3.3,3.1,nasa_power,18.25,0.01
5891,2025-06-28 14:00:00,32.73,71.67,4.41,2.2,nasa_power,6.52,0.02
5892,2025-06-28 13:00:00,33.47,72.83,4.9,2.4,nasa_power,8.47,0.02
5893,2025-06-28 12:00:00,32.6,66.0,6.43,2.8,nasa_power,13.45,0.03
5894,2025-06-28 11:00:00,33.07,70.83,4.75,3.2,nasa_power,20.07,0.02
5895,2025-06-28 10:00:00,31.53,65.67,4.12,1.6,nasa_power,2.51,0.02
5896,2025-06-28 09:00:00,31.8,69.5,2.88,2.9,nasa_power,14.94,0.01
5897,2025-06-28 08:00:00,31.07,68.33,1.96,1.7,nasa_power,3.01,0.01
5898,2025-06-28 07:00:00,31.93,75.17,1.05,3.3,nasa_power,22.01,0.00
5899,2025-06-28 06:00:00,30.8,72.0,0.59,1.9,nasa_power,4.20,0.00
5900,2025-06-28 05:00:00,30.27,71.83,0.0,1.8,nasa_power,3.57,0.00
5901,2025-06-28 04:00:00,29.53,70.67,0.0,1.6,nasa_power,2.51,0.00
5902,2025-06-28 03:00:00,30.4,77.5,0.0,2.2,nasa_power,6.52,0.00
5903,2025-06-28 02:00:00,28.87,72.33,0.0,1.6,nasa_power,2.51,0.00
5904,2025-06-28 01:00:00,28.93,75.17,0.0,2.8,nasa_power,13.45,0.00
5905,2025-06-28 00:00:00,29.6,81.0,0.0,2.3,nasa_power,7.45,0.00
5906,2025-06-27 23:00:00,29.93,80.17,0.0,3.3,nasa_power,22.01,0.00
5907,2025-06-27 22:00:00,28.67,71.33,0.0,1.5,nasa_power,2.07,0.00
5908,2025-06-27 21:00:00,30.2,76.5,0.0,3.1,nasa_power,18.25,0.00
5909,2025-06-27 20:00:00,29.73,71.67,0.0,2.7,nasa_power,12.06,0.00
5910,2025-06-27 19:00:00,30.27,71.83,0.0,1.8,nasa_power,3.57,0.00
5911,2025-06-27 18:00:00,30.2,69.0,0.59,2.6,nasa_power,10.77,0.00
5912,2025-06-27 17:00:00,30.93,70.17,1.01,1.8,nasa_power,3.57,0.00
5913,2025-06-27 16:00:00,31.27,69.33,1.94,2.8,nasa_power,13.45,0.01
5914,2025-06-27 15:00:00,32.2,71.5,3.08,2.1,nasa_power,5.67,0.01
5915,2025-06-27 14:00:00,31.33,64.67,4.11,2.5,nasa_power,9.57,0.02
5916,2025-06-27 13:00:00,33.47,72.83,4.57,2.4,nasa_power,8.47,0.02
5917,2025-06-27 12:00:00,33.6,71.0,6.0,3.3,nasa_power,22.01,0.02
5918,2025-06-27 11:00:00,32.47,67.83,4.43,2.9,nasa_power,14.94,0.02
5919,2025-06-27 10:00:00,32.73,71.67,3.85,2.2,nasa_power,6.52,0.02
5920,2025-06-27 09:00:00,32.6,73.5,2.69,2.3,nasa_power,7.45,0.01
5921,2025-06-27 08:00:00,31.27,69.33,1.83,2.8,nasa_power,13.45,0.01
5922,2025-06-27 07:00:00,31.13,71.17,0.98,2.9,nasa_power,14.94,0.00
5923,2025-06-27 06:00:00,31.0,73.0,0.55,3.0,nasa_power,16.54,0.00
5924,2025-06-27 05:00:00,30.67,73.83,0.0,3.0,nasa_power,16.54,0.00
5925,2025-06-27 04:00:00,30.13,73.67,0.0,2.9,nasa_power,14.94,0.00
5926,2025-06-27 03:00:00,30.8,79.5,0.0,3.4,nasa_power,24.07,0.00
5927,2025-06-27 02:00:00,29.67,76.33,0.0,3.0,nasa_power,16.54,0.00
5928,2025-06-27 01:00:00,29.33,77.17,0.0,3.0,nasa_power,16.54,0.00
5929,2025-06-27 00:00:00,28.8,77.0,0.0,2.9,nasa_power,14.94,0.00
5930,2025-06-26 23:00:00,29.93,80.17,0.0,3.3,nasa_power,22.01,0.00
5931,2025-06-26 22:00:00,30.07,78.33,0.0,2.2,nasa_power,6.52,0.00
5932,2025-06-26 21:00:00,29.4,72.5,0.0,2.7,nasa_power,12.06,0.00
5933,2025-06-26 20:00:00,31.13,78.67,0.0,2.4,nasa_power,8.47,0.00
5934,2025-06-26 19:00:00,31.27,76.83,0.0,3.3,nasa_power,22.01,0.00
5935,2025-06-26 18:00:00,30.0,68.0,0.55,2.5,nasa_power,9.57,0.00
5936,2025-06-26 17:00:00,31.73,74.17,0.93,2.2,nasa_power,6.52,0.00
5937,2025-06-26 16:00:00,31.47,70.33,1.79,2.9,nasa_power,14.94,0.01
5938,2025-06-26 15:00:00,32.2,71.5,2.84,2.1,nasa_power,5.67,0.01
5939,2025-06-26 14:00:00,32.53,70.67,3.78,3.1,nasa_power,18.25,0.02
5940,2025-06-26 13:00:00,32.67,68.83,4.21,3.0,nasa_power,16.54,0.02
5941,2025-06-26 12:00:00,33.6,71.0,5.52,3.3,nasa_power,22.01,0.02
5942,2025-06-26 11:00:00,33.47,72.83,4.08,3.4,nasa_power,24.07,0.02
