id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
151899,2025-03-01 00:00:00,28.3,64.0,0,3.0,meteostat,16.54,0
151900,2025-03-01 01:00:00,29.0,62.0,0,3.1111112,meteostat,18.44,0
151901,2025-03-01 02:00:00,31.0,55.0,0,3.6111112,meteostat,28.84,0
151902,2025-03-01 03:00:00,32.3,54.0,0,4.0,meteostat,39.20,0
151903,2025-03-01 04:00:00,33.0,52.0,0,3.1111112,meteostat,18.44,0
151904,2025-03-01 05:00:00,33.0,56.0,0,4.611111,meteostat,60.05,0
151905,2025-03-01 06:00:00,32.2,55.0,0,6.0,meteostat,132.30,0
151906,2025-03-01 07:00:00,32.0,56.0,0,4.611111,meteostat,60.05,0
151907,2025-03-01 08:00:00,31.0,59.0,0,5.6944447,meteostat,113.10,0
151908,2025-03-01 09:00:00,30.0,60.0,0,5.0,meteostat,76.56,0
151909,2025-03-01 10:00:00,29.0,66.0,0,3.6111112,meteostat,28.84,0
151910,2025-03-01 11:00:00,29.0,66.0,0,3.1111112,meteostat,18.44,0
151911,2025-03-01 12:00:00,28.3,70.0,0,2.0,meteostat,4.90,0
151912,2025-03-01 13:00:00,28.0,70.0,0,2.6111112,meteostat,10.90,0
151913,2025-03-01 14:00:00,28.0,70.0,0,2.6111112,meteostat,10.90,0
151914,2025-03-01 15:00:00,27.9,72.0,0,2.0,meteostat,4.90,0
151915,2025-03-01 16:00:00,27.0,79.0,0,1.5,meteostat,2.07,0
151916,2025-03-01 17:00:00,28.0,74.0,0,2.1111112,meteostat,5.76,0
151917,2025-03-01 18:00:00,27.3,77.0,0,1.0,meteostat,0.61,0
151918,2025-03-01 19:00:00,27.0,79.0,0,1.0,meteostat,0.61,0
151919,2025-03-01 20:00:00,26.0,94.0,0,1.5,meteostat,2.07,0
151920,2025-03-01 21:00:00,26.0,92.0,0,1.0,meteostat,0.61,0
151921,2025-03-01 22:00:00,26.0,94.0,0,1.0,meteostat,0.61,0
151922,2025-03-01 23:00:00,27.0,84.0,0,0.5,meteostat,0.08,0
151923,2025-03-02 00:00:00,28.0,73.0,0,3.0,meteostat,16.54,0
151924,2025-03-02 01:00:00,30.0,66.0,0,5.111111,meteostat,81.78,0
151925,2025-03-02 02:00:00,32.0,59.0,0,4.111111,meteostat,42.56,0
151926,2025-03-02 03:00:00,31.9,62.0,0,4.0,meteostat,39.20,0
151927,2025-03-02 04:00:00,33.0,59.0,0,4.611111,meteostat,60.05,0
151928,2025-03-02 05:00:00,33.0,59.0,0,5.111111,meteostat,81.78,0
151929,2025-03-02 06:00:00,34.3,55.0,0,5.0,meteostat,76.56,0
151930,2025-03-02 07:00:00,33.0,59.0,0,4.611111,meteostat,60.05,0
151931,2025-03-02 08:00:00,32.0,63.0,0,5.111111,meteostat,81.78,0
151932,2025-03-02 09:00:00,31.3,64.0,0,5.0,meteostat,76.56,0
151933,2025-03-02 10:00:00,30.0,66.0,0,3.6111112,meteostat,28.84,0
151934,2025-03-02 11:00:00,29.0,70.0,0,4.111111,meteostat,42.56,0
151935,2025-03-02 12:00:00,28.7,71.0,0,4.0,meteostat,39.20,0
151936,2025-03-02 13:00:00,28.0,74.0,0,4.611111,meteostat,60.05,0
151937,2025-03-02 14:00:00,28.0,70.0,0,3.1111112,meteostat,18.44,0
151938,2025-03-02 15:00:00,28.0,67.0,0,3.0,meteostat,16.54,0
151939,2025-03-02 16:00:00,28.0,66.0,0,1.0,meteostat,0.61,0
151940,2025-03-02 17:00:00,27.0,66.0,0,2.1111112,meteostat,5.76,0
151941,2025-03-02 18:00:00,26.8,68.0,0,2.0,meteostat,4.90,0
151942,2025-03-02 19:00:00,27.0,70.0,0,1.1111112,meteostat,0.84,0
151943,2025-03-02 20:00:00,27.0,70.0,0,1.5,meteostat,2.07,0
151944,2025-03-02 21:00:00,26.5,74.0,0,2.0,meteostat,4.90,0
151945,2025-03-02 22:00:00,26.0,74.0,0,2.1111112,meteostat,5.76,0
151946,2025-03-02 23:00:00,27.0,74.0,0,1.0,meteostat,0.61,0
151947,2025-03-03 00:00:00,29.4,64.0,0,3.0,meteostat,16.54,0
151948,2025-03-03 01:00:00,30.0,62.0,0,3.6111112,meteostat,28.84,0
151949,2025-03-03 02:00:00,32.0,59.0,0,4.111111,meteostat,42.56,0
151950,2025-03-03 03:00:00,32.4,54.0,0,5.0,meteostat,76.56,0
151951,2025-03-03 04:00:00,34.0,53.0,0,5.111111,meteostat,81.78,0
151952,2025-03-03 05:00:00,33.0,56.0,0,4.611111,meteostat,60.05,0
151953,2025-03-03 06:00:00,32.1,58.0,0,5.0,meteostat,76.56,0
151954,2025-03-03 07:00:00,32.0,59.0,0,6.1944447,meteostat,145.58,0
151955,2025-03-03 08:00:00,30.0,66.0,0,5.111111,meteostat,81.78,0
151956,2025-03-03 09:00:00,30.3,63.0,0,4.0,meteostat,39.20,0
151957,2025-03-03 10:00:00,29.0,70.0,0,2.1111112,meteostat,5.76,0
151958,2025-03-03 11:00:00,29.0,70.0,0,3.1111112,meteostat,18.44,0
151959,2025-03-03 12:00:00,28.1,78.0,0,3.0,meteostat,16.54,0
151960,2025-03-03 13:00:00,28.0,74.0,0,3.1111112,meteostat,18.44,0
151961,2025-03-03 14:00:00,28.0,74.0,0,2.6111112,meteostat,10.90,0
151962,2025-03-03 15:00:00,28.2,72.0,0,3.0,meteostat,16.54,0
151963,2025-03-03 16:00:00,28.0,70.0,0,3.1111112,meteostat,18.44,0
151964,2025-03-03 17:00:00,28.0,74.0,0,2.1111112,meteostat,5.76,0
151965,2025-03-03 18:00:00,28.1,70.0,0,2.0,meteostat,4.90,0
