id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
19681,2026-02-01 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19682,2026-02-01 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19683,2026-02-01 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19684,2026-02-01 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19685,2026-02-01 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19686,2026-02-01 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19687,2026-02-01 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19688,2026-02-01 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19689,2026-02-01 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19690,2026-02-01 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19691,2026-02-01 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19692,2026-02-01 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19693,2026-02-01 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19694,2026-02-01 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19695,2026-02-01 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19696,2026-02-01 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19697,2026-02-01 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19698,2026-02-01 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19699,2026-02-01 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19700,2026-02-01 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19701,2026-02-01 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19702,2026-02-01 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19703,2026-02-01 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19704,2026-02-01 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19705,2026-02-02 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19706,2026-02-02 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19707,2026-02-02 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19708,2026-02-02 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19709,2026-02-02 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19710,2026-02-02 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19711,2026-02-02 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19712,2026-02-02 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19713,2026-02-02 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19714,2026-02-02 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19715,2026-02-02 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19716,2026-02-02 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19717,2026-02-02 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19718,2026-02-02 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19719,2026-02-02 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19720,2026-02-02 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19721,2026-02-02 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19722,2026-02-02 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19723,2026-02-02 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19724,2026-02-02 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19725,2026-02-02 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19726,2026-02-02 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19727,2026-02-02 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19728,2026-02-02 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19729,2026-02-03 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19730,2026-02-03 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19731,2026-02-03 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19732,2026-02-03 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19733,2026-02-03 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19734,2026-02-03 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19735,2026-02-03 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19736,2026-02-03 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19737,2026-02-03 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19738,2026-02-03 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19739,2026-02-03 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19740,2026-02-03 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19741,2026-02-03 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19742,2026-02-03 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19743,2026-02-03 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19744,2026-02-03 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19745,2026-02-03 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19746,2026-02-03 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19747,2026-02-03 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19748,2026-02-03 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19749,2026-02-03 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19750,2026-02-03 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19751,2026-02-03 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19752,2026-02-03 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19753,2026-02-04 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19754,2026-02-04 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19755,2026-02-04 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19756,2026-02-04 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19757,2026-02-04 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19758,2026-02-04 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19759,2026-02-04 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19760,2026-02-04 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19761,2026-02-04 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19762,2026-02-04 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19763,2026-02-04 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19764,2026-02-04 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19765,2026-02-04 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19766,2026-02-04 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19767,2026-02-04 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19768,2026-02-04 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19769,2026-02-04 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19770,2026-02-04 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19771,2026-02-04 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19772,2026-02-04 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19773,2026-02-04 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19774,2026-02-04 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19775,2026-02-04 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19776,2026-02-04 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19777,2026-02-05 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19778,2026-02-05 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19779,2026-02-05 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19780,2026-02-05 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19781,2026-02-05 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19782,2026-02-05 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19783,2026-02-05 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19784,2026-02-05 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19785,2026-02-05 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19786,2026-02-05 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19787,2026-02-05 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19788,2026-02-05 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19789,2026-02-05 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19790,2026-02-05 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19791,2026-02-05 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19792,2026-02-05 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19793,2026-02-05 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19794,2026-02-05 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19795,2026-02-05 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19796,2026-02-05 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19797,2026-02-05 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19798,2026-02-05 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19799,2026-02-05 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19800,2026-02-05 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19801,2026-02-06 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19802,2026-02-06 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19803,2026-02-06 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19804,2026-02-06 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19805,2026-02-06 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19806,2026-02-06 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19807,2026-02-06 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19808,2026-02-06 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19809,2026-02-06 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19810,2026-02-06 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19811,2026-02-06 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19812,2026-02-06 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19813,2026-02-06 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19814,2026-02-06 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19815,2026-02-06 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19816,2026-02-06 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19817,2026-02-06 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19818,2026-02-06 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19819,2026-02-06 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19820,2026-02-06 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19821,2026-02-06 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19822,2026-02-06 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19823,2026-02-06 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19824,2026-02-06 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19825,2026-02-07 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19826,2026-02-07 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19827,2026-02-07 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19828,2026-02-07 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19829,2026-02-07 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19830,2026-02-07 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19831,2026-02-07 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19832,2026-02-07 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19833,2026-02-07 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19834,2026-02-07 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19835,2026-02-07 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
19836,2026-02-07 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
