id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
21817,2026-05-01 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21818,2026-05-01 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21819,2026-05-01 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21820,2026-05-01 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21821,2026-05-01 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21822,2026-05-01 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21823,2026-05-01 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21824,2026-05-01 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21825,2026-05-01 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21826,2026-05-01 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21827,2026-05-01 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21828,2026-05-01 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21829,2026-05-01 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21830,2026-05-01 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21831,2026-05-01 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21832,2026-05-01 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21833,2026-05-01 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21834,2026-05-01 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21835,2026-05-01 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21836,2026-05-01 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21837,2026-05-01 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21838,2026-05-01 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21839,2026-05-01 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21840,2026-05-01 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21841,2026-05-02 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21842,2026-05-02 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21843,2026-05-02 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21844,2026-05-02 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21845,2026-05-02 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21846,2026-05-02 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21847,2026-05-02 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21848,2026-05-02 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21849,2026-05-02 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21850,2026-05-02 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21851,2026-05-02 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21852,2026-05-02 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21853,2026-05-02 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21854,2026-05-02 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21855,2026-05-02 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21856,2026-05-02 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21857,2026-05-02 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21858,2026-05-02 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21859,2026-05-02 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21860,2026-05-02 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21861,2026-05-02 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21862,2026-05-02 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21863,2026-05-02 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21864,2026-05-02 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21865,2026-05-03 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21866,2026-05-03 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21867,2026-05-03 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21868,2026-05-03 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21869,2026-05-03 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21870,2026-05-03 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21871,2026-05-03 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21872,2026-05-03 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21873,2026-05-03 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21874,2026-05-03 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21875,2026-05-03 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
21876,2026-05-03 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
